0.0611071,0.0636589,0.295675
0.0611071,0.0636589,0.295675
0.0611071,0.0636589,0.295675
0.17788,0.0588153,1.50276
0.17788,0.0588153,1.50276
0.17788,0.0588153,1.50276
0.341107,0.0296047,2.62544
0.341107,0.0296047,2.62544
0.341107,0.0296047,2.62544
0.516542,-0.0122875,3.6827
0.516542,-0.0122875,3.6827
0.516542,-0.0122875,3.6827
0.72604,-0.0548787,4.70067
0.72604,-0.0548787,4.70067
0.72604,-0.0548787,4.70067
0.993306,-0.0961356,5.69668
0.993306,-0.0961356,5.69668
0.993306,-0.0961356,5.69668
1.30672,-0.139722,6.66414
1.30672,-0.139722,6.66414
1.30672,-0.139722,6.66414
1.66369,-0.185361,7.6089
1.66369,-0.185361,7.6089
1.66369,-0.185361,7.6089
2.06684,-0.226889,8.52684
2.06684,-0.226889,8.52684
2.06684,-0.226889,8.52684
2.51962,-0.211708,9.30621
2.51962,-0.211708,9.30621
2.51962,-0.211708,9.30621
3.01218,-0.203561,10.0757
3.01218,-0.203561,10.0757
3.01218,-0.203561,10.0757
3.54557,-0.196844,10.8298
3.54557,-0.196844,10.8298
3.54557,-0.196844,10.8298
4.11957,-0.18609,11.5641
4.11957,-0.18609,11.5641
4.11957,-0.18609,11.5641
4.73286,-0.16607,12.275
4.73286,-0.16607,12.275
4.73286,-0.16607,12.275
5.38326,-0.131863,12.9595
5.38326,-0.131863,12.9595
5.38326,-0.131863,12.9595
6.06791,-0.0789239,13.6156
6.06791,-0.0789239,13.6156
6.06791,-0.0789239,13.6156
6.7834,-0.00309367,14.2417
6.7834,-0.00309367,14.2417
6.7834,-0.00309367,14.2417
7.52597,0.0993741,14.8368
7.52597,0.0993741,14.8368
7.52597,0.0993741,14.8368
8.29156,0.231812,15.4005
8.29156,0.231812,15.4005
8.29156,0.231812,15.4005
9.0759,0.397141,15.9328
9.0759,0.397141,15.9328
9.0759,0.397141,15.9328
9.88123,0.569915,16.4477
9.88123,0.569915,16.4477
9.88123,0.569915,16.4477
10.7059,0.752373,16.9454
10.7059,0.752373,16.9454
10.7059,0.752373,16.9454
11.547,0.948924,17.4253
11.547,0.948924,17.4253
11.547,0.948924,17.4253
12.3919,1.16256,17.8907
12.3919,1.16256,17.8907
12.3919,1.16256,17.8907
13.24,1.39498,18.3459
13.24,1.39498,18.3459
13.24,1.39498,18.3459
14.0896,1.64669,18.7928
14.0896,1.64669,18.7928
14.0896,1.64669,18.7928
14.9388,1.91785,19.2327
14.9388,1.91785,19.2327
14.9388,1.91785,19.2327
15.7862,2.20847,19.6664
15.7862,2.20847,19.6664
15.7862,2.20847,19.6664
16.6307,2.51855,20.0944
16.6307,2.51855,20.0944
16.6307,2.51855,20.0944
17.4713,2.84803,20.5172
17.4713,2.84803,20.5172
17.4713,2.84803,20.5172
18.3072,3.19685,20.9349
18.3072,3.19685,20.9349
18.3072,3.19685,20.9349
19.1377,3.56494,21.3476
19.1377,3.56494,21.3476
19.1377,3.56494,21.3476
19.9621,3.95223,21.7554
19.9621,3.95223,21.7554
19.9621,3.95223,21.7554
20.7799,4.35863,22.1582
20.7799,4.35863,22.1582
20.7799,4.35863,22.1582
21.5906,4.78403,22.5559
21.5906,4.78403,22.5559
21.5906,4.78403,22.5559
22.3936,5.22833,22.9484
