0.0586964,0.0642226,0.283246
0.0586964,0.0642226,0.283246
0.0586964,0.0642226,0.283246
0.15974,0.13139,0.77198
0.15974,0.13139,0.77198
0.15974,0.13139,0.77198
0.295177,0.154302,1.39418
0.295177,0.154302,1.39418
0.295177,0.154302,1.39418
0.42722,0.116792,2.09115
0.42722,0.116792,2.09115
0.42722,0.116792,2.09115
0.554154,0.0282456,2.83569
0.554154,0.0282456,2.83569
0.554154,0.0282456,2.83569
0.682899,-0.105804,3.61148
0.682899,-0.105804,3.61148
0.682899,-0.105804,3.61148
0.823318,-0.280443,4.40717
0.823318,-0.280443,4.40717
0.823318,-0.280443,4.40717
0.985854,-0.490502,5.21403
0.985854,-0.490502,5.21403
0.985854,-0.490502,5.21403
1.17934,-0.73027,6.02528
1.17934,-0.73027,6.02528
1.17934,-0.73027,6.02528
1.41102,-0.993741,6.83522
1.41102,-0.993741,6.83522
1.41102,-0.993741,6.83522
1.68639,-1.27449,7.63895
1.68639,-1.27449,7.63895
1.68639,-1.27449,7.63895
2.00921,-1.56581,8.43232
2.00921,-1.56581,8.43232
2.00921,-1.56581,8.43232
2.38167,-1.86092,9.21181
2.38167,-1.86092,9.21181
2.38167,-1.86092,9.21181
2.80451,-2.15304,9.97446
2.80451,-2.15304,9.97446
2.80451,-2.15304,9.97446
3.2773,-2.4356,10.7179
3.2773,-2.4356,10.7179
3.2773,-2.4356,10.7179
3.79855,-2.70229,11.4402
3.79855,-2.70229,11.4402
3.79855,-2.70229,11.4402
4.36594,-2.94718,12.14
4.36594,-2.94718,12.14
4.36594,-2.94718,12.14
4.97643,-3.16478,12.8164
4.97643,-3.16478,12.8164
4.97643,-3.16478,12.8164
5.62641,-3.35004,13.4687
5.62641,-3.35004,13.4687
5.62641,-3.35004,13.4687
6.31178,-3.49839,14.0968
6.31178,-3.49839,14.0968
6.31178,-3.49839,14.0968
7.02656,-3.63598,14.7084
7.02656,-3.63598,14.7084
7.02656,-3.63598,14.7084
7.76903,-3.75963,15.3038
7.76903,-3.75963,15.3038
7.76903,-3.75963,15.3038
8.53675,-3.86383,15.883
8.53675,-3.86383,15.883
8.53675,-3.86383,15.883
9.31694,-3.94396,16.4486
9.31694,-3.94396,16.4486
9.31694,-3.94396,16.4486
10.1083,-3.99898,17.0053
10.1083,-3.99898,17.0053
10.1083,-3.99898,17.0053
10.9088,-4.02851,17.5547
10.9088,-4.02851,17.5547
10.9088,-4.02851,17.5547
11.7161,-4.03248,18.0978
11.7161,-4.03248,18.0978
11.7161,-4.03248,18.0978
12.5287,-4.01091,18.6351
12.5287,-4.01091,18.6351
12.5287,-4.01091,18.6351
13.345,-3.96386,19.1671
13.345,-3.96386,19.1671
13.345,-3.96386,19.1671
14.164,-3.89142,19.6937
14.164,-3.89142,19.6937
14.164,-3.89142,19.6937
14.9844,-3.79369,20.2149
14.9844,-3.79369,20.2149
14.9844,-3.79369,20.2149
15.8055,-3.67075,20.7306
15.8055,-3.67075,20.7306
15.8055,-3.67075,20.7306
16.6265,-3.52272,21.2405
16.6265,-3.52272,21.2405
16.6265,-3.52272,21.2405
17.4465,-3.3497,21.7446
17.4465,-3.3497,21.7446
17.4465,-3.3497,21.7446
18.2648,-3.1518,22.2425
18.2648,-3.1518,22.2425
18.2648,-3.1518,22.2425
19.0809,-2.92915,22.7338
19.0809,-2.92915,22.7338
19.0809,-2.92915,22.7338
19.894,-2.68191,23.2185
19.894,-2.68191,23.2185
19.894,-2.68191,23.2185
20.7036,-2.41021,23.6961
20.7036,-2.41021,23.6961
20.7036,-2.41021,23.6961
21.5091,-2.11424,24.1663
21.5091,-2.11424,24.1663
21.5091,-2.11424,24.1663
22.3097,-1.79418,24.6289
22.3097,-1.79418,24.6289
22.3097,-1.79418,24.6289
23.1051,-1.45024,25.0836
23.1051,-1.45024,25.0836
23.1051,-1.45024,25.0836
23.8945,-1.08266,25.5299
23.8945,-1.08266,25.5299
23.8945,-1.08266,25.5299
24.6775,-0.691656,25.9677
24.6775,-0.691656,25.9677
24.6775,-0.691656,25.9677
25.4534,-0.277508,26.3967
25.4534,-0.277508,26.3967
25.4534,-0.277508,26.3967
26.2218,0.159512,26.8164
26.2218,0.159512,26.8164
26.2218,0.159512,26.8164
26.9822,0.619102,27.2267
26.9822,0.619102,27.2267
26.9822,0.619102,27.2267
27.7338,1.10095,27.6272
27.7338,1.10095,27.6272
27.7338,1.10095,27.6272
28.4764,1.60473,28.0176
28.4764,1.60473,28.0176
28.4764,1.60473,28.0176
29.2092,2.1301,28.3977
29.2092,2.1301,28.3977
29.2092,2.1301,28.3977
29.932,2.67668,28.7671
29.932,2.67668,28.7671
29.932,2.67668,28.7671
30.644,3.2441,29.1256
30.644,3.2441,29.1256
30.644,3.2441,29.1256
31.345,3.83196,29.4729
31.345,3.83196,29.4729
31.345,3.83196,29.4729
32.0343,4.43986,29.8088
32.0343,4.43986,29.8088
32.0343,4.43986,29.8088
32.7115,5.06737,30.133
32.7115,5.06737,30.133
32.7115,5.06737,30.133
33.374,5.71273,30.4466
33.374,5.71273,30.4466
33.374,5.71273,30.4466
34.0222,6.37595,30.7502
34.0222,6.37595,30.7502
34.0222,6.37595,30.7502
34.6558,7.05622,31.0443
34.6558,7.05622,31.0443
34.6558,7.05622,31.0443
35.2749,7.75299,31.3286
35.2749,7.75299,31.3286
35.2749,7.75299,31.3286
35.8798,8.4656,31.6031
35.8798,8.4656,31.6031
35.8798,8.4656,31.6031
36.4703,9.19345,31.8676
36.4703,9.19345,31.8676
36.4703,9.19345,31.8676
37.0467,9.93594,32.1216
37.0467,9.93594,32.1216
37.0467,9.93594,32.1216
37.6089,10.6925,32.365
37.6089,10.6925,32.365
37.6089,10.6925,32.365
38.157,11.4626,32.5973
38.157,11.4626,32.5973
38.157,11.4626,32.5973
38.691,12.2457,32.8182
38.691,12.2457,32.8182
38.691,12.2457,32.8182
39.2092,13.0422,33.0278
39.2092,13.0422,33.0278
39.2092,13.0422,33.0278
39.7153,13.8473,33.226
39.7153,13.8473,33.226
39.7153,13.8473,33.226
40.2091,14.6613,33.4126
40.2091,14.6613,33.4126
40.2091,14.6613,33.4126
40.6904,15.4842,33.5867
40.6904,15.4842,33.5867
40.6904,15.4842,33.5867
41.1593,16.316,33.7475
41.1593,16.316,33.7475
41.1593,16.316,33.7475
41.6158,17.1564,33.8941
41.6158,17.1564,33.8941
41.6158,17.1564,33.8941
42.0601,18.0051,34.0257
42.0601,18.0051,34.0257
42.0601,18.0051,34.0257
42.4923,18.8618,34.1418
42.4923,18.8618,34.1418
42.4923,18.8618,34.1418
42.9126,19.7258,34.2419
42.9126,19.7258,34.2419
42.9126,19.7258,34.2419
43.3211,20.5969,34.3253
43.3211,20.5969,34.3253
43.3211,20.5969,34.3253
43.7181,21.4744,34.3918
43.7181,21.4744,34.3918
43.7181,21.4744,34.3918
44.1037,22.3578,34.441
44.1037,22.3578,34.441
44.1037,22.3578,34.441
44.478,23.2466,34.4727
44.478,23.2466,34.4727
44.478,23.2466,34.4727
44.8412,24.1402,34.4866
44.8412,24.1402,34.4866
44.8412,24.1402,34.4866
45.1935,25.0381,34.4824
45.1935,25.0381,34.4824
