0,-0.215024563846,0.333008821281,-0.0467748239534,9.74944454167,-0.024516625,-4.07793195833
1,-0.224798407657,0.336499479785,-0.0579449311662,9.49610608333,0.024516625,-4.07793195833
2,-0.237364778271,0.338593874887,-0.0747000919854,9.21007879167,0.0326888333333,-4.06158754167
3,-0.248534885484,0.336499479785,-0.076096355387,8.94039591667,-0.0163444166667,-4.06158754167
4,-0.252025543988,0.337197611485,-0.0733038285838,8.71974629167,-0.14709975,-4.045243125
5,-0.255516202492,0.334405084682,-0.072605696883,8.63802420833,-0.228821833333,-4.05341533333
6,-0.248534885484,0.331612557879,-0.072605696883,8.48275225,-0.286027291667,-4.00438208333
7,-0.247138622082,0.33231068958,-0.0747000919854,8.46640783333,-0.375921583333,-3.93083220833
8,-0.239459173374,0.327423767674,-0.0747000919854,8.53995770833,-0.433127041667,-3.97986545833
9,-0.230383461263,0.328820031076,-0.072605696883,8.61350758333,-0.473988083333,-3.95534883333
10,-0.222005880854,0.323234977469,-0.0628318530718,8.67888525,-0.547537958333,-3.88179895833
11,-0.208741378539,0.327423767674,-0.0502654824574,8.84232941667,-0.604743416667,-3.86545454167
12,-0.190589954318,0.32393310917,-0.0363028484415,8.94039591667,-0.612915625,-3.8245935
13,-0.172438530097,0.322536845769,-0.0181514242207,8.997601375,-0.523021333333,-3.751043625
14,-0.148003920569,0.328121899375,0.0,9.01394579167,-0.506676916667,-3.68566595833
15,-0.131946891451,0.327423767674,0.0125663706144,9.01394579167,-0.375921583333,-3.74287141667
16,-0.117984257435,0.331612557879,0.0181514242207,8.825985,-0.2941995,-3.702010375
17,-0.103323491718,0.339292006588,0.0188495559215,8.64619641667,-0.2941995,-3.67749375
18,-0.0991347015133,0.337197611485,0.0188495559215,8.40103016667,-0.228821833333,-3.66932154167
19,-0.0914552528045,0.331612557879,0.0167551608191,8.20489716667,-0.130755333333,-3.68566595833
20,-0.0844739357965,0.334405084682,0.0132645023152,8.15586391667,-0.0898942916667,-3.73469920833
21,-0.0753982236862,0.330914426178,0.00418879020479,8.164036125,-0.0163444166667,-3.77556025
22,-0.072605696883,0.323234977469,-0.00698131700798,8.12317508333,0.122583125,-3.751043625
23,-0.069115038379,0.31485739706,-0.0195476876223,8.07414183333,0.220649625,-3.64480491667
24,-0.0719075651822,0.308574211753,-0.0335103216383,8.115002875,0.220649625,-3.54673841667
25,-0.069115038379,0.305083553249,-0.0328121899375,8.14769170833,0.236994041667,-3.46501633333
26,-0.0558505360638,0.30647981665,-0.0244346095279,8.05779741667,0.138927541667,-3.41598308333
27,-0.0439822971503,0.307876080052,-0.00279252680319,8.065969625,-0.0408610416667,-3.358777625
28,-0.0237364778271,0.304385421548,0.0146607657168,7.99241975,-0.155271958333,-3.30157216667
29,-0.00698131700798,0.310668606855,0.0237364778271,7.91069766667,-0.187960791667,-3.19533345833
30,0.00558505360638,0.308574211753,0.0363028484415,7.99241975,-0.253338458333,-3.211677875
31,0.0209439510239,0.301592894745,0.051661745859,7.99241975,-0.212477416667,-3.25253891667
32,0.0293215314335,0.293215314335,0.0747000919854,7.9433865,-0.138927541667,-3.17898904167
33,0.0349065850399,0.287630260729,0.0984365698125,7.88618104167,-0.106238708333,-3.12995579167
34,0.0390953752447,0.280648943721,0.127758101246,8.065969625,-0.0326888333333,-3.12995579167
35,0.0383972435439,0.282045207122,0.153588974176,8.27027483333,0.024516625,-3.20350566667
36,0.0404916386463,0.292517182634,0.16615534479,8.42554679167,0.024516625,-3.19533345833
37,0.0397935069455,0.300894763044,0.161966554585,8.5317855,0.114410916667,-3.35060541667
38,0.0404916386463,0.302291026445,0.142418866963,8.5317855,0.302371708333,-3.36694983333
39,0.0370009801423,0.30647981665,0.117286125734,8.42554679167,0.433127041667,-3.35060541667
40,0.0335103216383,0.299498499642,0.0830776723949,8.39285795833,0.506676916667,-3.34243320833
41,0.0258308729295,0.288328392429,0.0635299847726,8.311135875,0.653776666667,-3.37512204167
42,0.0188495559215,0.278554548618,0.0544542726622,8.32748029167,0.694637708333,-3.31791658333
43,0.010471975512,0.277158285217,0.0453785605519,8.35199691667,0.555710166667,-3.29339995833
44,0.00279252680319,0.27157323161,0.0383972435439,8.37651354167,0.4903325,-3.25253891667
45,0.00209439510239,0.27087509991,0.0335103216383,8.311135875,0.375921583333,-3.12995579167
46,-0.000698131700798,0.280648943721,0.0328121899375,8.27027483333,0.310543916667,-3.04823370833
47,-0.00977384381117,0.282743338823,0.0432841654495,8.19672495833,0.253338458333,-3.03188929167
48,-0.0125663706144,0.277856416917,0.0642281164734,8.065969625,0.196133,-2.88478954167
49,-0.0188495559215,0.278554548618,0.0984365698125,7.967903125,0.106238708333,-2.77855083333
50,-0.0237364778271,0.277158285217,0.141022603561,8.02510858333,0.0,-2.79489525
51,-0.0342084533391,0.284139602225,0.178023583703,8.08231404167,0.0163444166667,-2.819411875
52,-0.0397935069455,0.298102236241,0.203854456633,8.213069375,0.0898942916667,-2.82758408333
53,-0.0502654824574,0.312763001957,0.230383461263,8.237586,0.0572054583333,-2.89296175
54,-0.0600393262686,0.328121899375,0.238062909972,8.15586391667,0.024516625,-2.90930616667
55,-0.0558505360638,0.335103216383,0.244346095279,7.97607533333,0.0163444166667,-2.917478375
56,-0.0502654824574,0.337197611485,0.24504422698,7.967903125,0.04903325,-3.03188929167
57,-0.0446804288511,0.342782665092,0.238761041673,8.08231404167,0.14709975,-3.18716125
58,-0.0342084533391,0.339292006588,0.231081592964,8.02510858333,0.236994041667,-3.260711125
59,-0.0265290046303,0.344178928493,0.21851522235,8.041453,0.286027291667,-3.334261
60,-0.0160570291183,0.339292006588,0.196873139625,8.07414183333,0.408610416667,-3.36694983333
61,-0.010471975512,0.338593874887,0.170344134995,8.041453,0.465815875,-3.29339995833
62,0.0013962634016,0.336499479785,0.146607657168,7.97607533333,0.416782625,-3.17898904167
63,0.00698131700798,0.328820031076,0.12287117934,7.95973091667,0.457643666667,-3.10543916667
64,0.013962634016,0.330216294477,0.115191730632,7.90252545833,0.44129925,-3.02371708333
65,0.010471975512,0.331612557879,0.112399203828,7.820803375,0.400438208333,-2.98285604167
66,0.00698131700798,0.335801348084,0.115889862332,7.84532,0.359577166667,-2.966511625
67,-0.000698131700798,0.339292006588,0.119380520836,7.82897558333,0.286027291667,-2.917478375
68,-0.00907571211037,0.343480796792,0.128456232947,7.71456466667,0.179788583333,-2.81123966667
69,-0.0216420827247,0.346273323596,0.138928208459,7.70639245833,0.0572054583333,-2.770378625
70,-0.0349065850399,0.344178928493,0.159174027782,7.71456466667,-0.0408610416667,-2.70500095833
71,-0.0460766922527,0.344178928493,0.182212373908,7.78811454167,-0.0898942916667,-2.65596770833
72,-0.0523598775598,0.355349035706,0.199665666428,7.918869875,-0.228821833333,-2.6477955
73,-0.0537561409614,0.363028484415,0.21921335405,8.08231404167,-0.277855083333,-2.73768979167
74,-0.0523598775598,0.376991118431,0.235270383169,8.115002875,-0.261510666667,-2.79489525
75,-0.0439822971503,0.397935069455,0.24504422698,8.05779741667,-0.179788583333,-2.86027291667
76,-0.0342084533391,0.404916386463,0.238761041673,7.95973091667,-0.0898942916667,-2.966511625
77,-0.0272271363311,0.401425727959,0.224100275956,7.84532,0.0163444166667,-2.98285604167
78,-0.0195476876223,0.390953752447,0.210835773641,7.64101479167,0.0408610416667,-2.98285604167
79,-0.00767944870878,0.377689250132,0.193382481121,7.55929270833,0.0,-2.99920045833
80,0.00209439510239,0.363028484415,0.171042266695,7.56746491667,0.024516625,-2.99102825
81,0.0174532925199,0.354650904005,0.148003920569,7.58380933333,-0.024516625,-3.00737266667
82,0.0335103216383,0.351858377202,0.12217304764,7.59198154167,-0.0817220833333,-2.98285604167
83,0.0432841654495,0.351160245501,0.0970403064109,7.51025945833,-0.00817220833333,-2.90930616667
84,0.051661745859,0.351160245501,0.0774926187885,7.26509320833,0.0326888333333,-2.76220641667
85,0.0523598775598,0.3504621138,0.058643062867,6.97906591667,0.04903325,-2.65596770833
86,0.0488692190558,0.339990138288,0.0460766922527,6.85648279167,0.0408610416667,-2.6477955
87,0.0363028484415,0.327423767674,0.0307177948351,6.68486641667,0.024516625,-2.549729
88,0.0216420827247,0.324631240871,0.0237364778271,6.53776666667,-0.0326888333333,-2.45983470833
89,0.00488692190558,0.316253660461,0.0265290046303,6.42335575,-0.114410916667,-2.41080145833
90,-0.00837758040957,0.320442450666,0.0349065850399,6.31711704167,-0.163444166667,-2.31273495833
91,-0.0146607657168,0.316951792162,0.0446804288511,6.202706125,-0.359577166667,-2.11660195833
92,-0.0230383461263,0.309272343453,0.0572467994654,6.23539495833,-0.53936575,-2.02670766667
93,-0.0223402144255,0.307876080052,0.0705113017806,6.29260041667,-0.523021333333,-1.97767441667
94,-0.0181514242207,0.298102236241,0.0858701991981,6.276256,-0.523021333333,-1.887780125
95,-0.0167551608191,0.293215314335,0.0984365698125,6.32528925,-0.392266,-1.82240245833
96,-0.0153588974176,0.277856416917,0.106814150222,6.30894483333,-0.212477416667,-1.79788583333
97,-0.0125663706144,0.260403124398,0.106814150222,6.276256,-0.04903325,-1.765197
98,-0.0195476876223,0.249931148886,0.101927228316,6.251739375,-0.00817220833333,-1.69981933333
99,-0.0209439510239,0.229685329562,0.0921533845053,6.22722275,0.024516625,-1.70799154167
100,-0.0230383461263,0.217817090649,0.0809832772925,6.16184508333,0.0898942916667,-1.71616375
101,-0.0265290046303,0.200363798129,0.065624379875,6.055606375,0.163444166667,-1.69981933333
102,-0.0307177948351,0.187099295814,0.0460766922527,5.97388429167,0.310543916667,-1.691647125
103,-0.0446804288511,0.165457213089,0.0279252680319,5.91667883333,0.4903325,-1.69981933333
104,-0.0593411945678,0.146607657168,0.0111701072128,5.81861233333,0.506676916667,-1.68347491667
105,-0.0747000919854,0.127059969545,-0.00349065850399,5.86764558333,0.433127041667,-1.691647125
106,-0.0858701991981,0.111701072128,-0.0146607657168,5.89216220833,0.335060541667,-1.68347491667
107,-0.0914552528045,0.0970403064109,-0.0321140582367,5.88399,0.204305208333,-1.70799154167
108,-0.0928515162061,0.0830776723949,-0.0397935069455,5.93302325,0.114410916667,-1.78154141667
109,-0.0949459113085,0.072605696883,-0.0383972435439,5.91667883333,0.073549875,-1.838746875
110,-0.0956440430093,0.0558505360638,-0.0314159265359,5.86764558333,0.122583125,-1.789713625
111,-0.0963421747101,0.048171087355,-0.0272271363311,5.79409570833,0.0572054583333,-1.74885258333
112,-0.0928515162061,0.0293215314335,-0.0209439510239,5.810440125,-0.0653776666667,-1.68347491667
113,-0.0872664625997,0.010471975512,-0.0111701072128,5.80226791667,-0.114410916667,-1.61809725
114,-0.0788888821901,-0.00558505360638,-0.00628318530718,5.83495675,-0.155271958333,-1.53637516667
115,-0.0698131700798,-0.0244346095279,-0.00488692190558,5.96571208333,-0.171616375,-1.446480875
116,-0.058643062867,-0.0432841654495,-0.00418879020479,5.99022870833,-0.138927541667,-1.38110320833
117,-0.0509636141582,-0.0523598775598,-0.00698131700798,5.99840091667,-0.0572054583333,-1.33206995833
118,-0.0411897703471,-0.058643062867,-0.0202458193231,6.055606375,-0.024516625,-1.348414375
119,-0.0418879020479,-0.0712094334814,-0.0370009801423,6.04743416667,0.0408610416667,-1.446480875
120,-0.0467748239534,-0.0858701991981,-0.0530580092606,5.99022870833,0.0572054583333,-1.446480875
121,-0.0474729556542,-0.0949459113085,-0.0607374579694,5.93302325,0.0572054583333,-1.58540841667
122,-0.0488692190558,-0.109606677025,-0.0705113017806,5.99840091667,0.130755333333,-1.71616375
123,-0.0537561409614,-0.127758101246,-0.0767944870878,5.99022870833,0.196133,-1.80605804167
124,-0.0572467994654,-0.14032447186,-0.0781907504893,6.080123,0.171616375,-1.95315779167
125,-0.0635299847726,-0.152890842475,-0.0788888821901,6.202706125,0.0898942916667,-2.0593965
126,-0.062133721371,-0.160570291183,-0.0788888821901,6.31711704167,0.0408610416667,-2.05122429167
127,-0.0607374579694,-0.168249739892,-0.0705113017806,6.398839125,-0.024516625,-1.99401883333
128,-0.0600393262686,-0.178721715404,-0.062133721371,6.57862770833,-0.122583125,-1.96950220833
129,-0.0530580092606,-0.191288086019,-0.0439822971503,6.67669420833,-0.073549875,-1.92046895833
130,-0.0446804288511,-0.204552588334,-0.0251327412287,6.72572745833,-0.073549875,-1.74885258333
131,-0.0397935069455,-0.205948851735,-0.00209439510239,6.85648279167,0.0326888333333,-1.62626945833
132,-0.0397935069455,-0.21851522235,0.0258308729295,6.92186045833,0.114410916667,-1.50368633333
133,-0.0376991118431,-0.221307749153,0.048171087355,6.93003266667,0.196133,-1.33206995833
134,-0.0432841654495,-0.222704012554,0.0642281164734,6.938204875,0.0898942916667,-1.21765904167
135,-0.0439822971503,-0.224100275956,0.0795870138909,6.9627215,0.0,-1.25852008333
136,-0.0432841654495,-0.223402144255,0.0879645943005,6.94637708333,-0.122583125,-1.23400345833
137,-0.0356047167407,-0.21921335405,0.100530964915,6.87282720833,-0.2941995,-1.348414375
138,-0.0279252680319,-0.215722695546,0.11379546723,6.84831058333,-0.302371708333,-1.593580625
139,-0.0230383461263,-0.216420827247,0.129852496348,6.73389966667,-0.2941995,-1.74885258333
140,-0.0244346095279,-0.219911485751,0.151494579073,6.71755525,-0.318716125,-1.91229675
141,-0.0237364778271,-0.233175988066,0.159174027782,6.987238125,-0.310543916667,-2.14111858333
142,-0.0237364778271,-0.244346095279,0.163362817987,7.24874879167,-0.171616375,-2.30456275
143,-0.0251327412287,-0.24504422698,0.159872159483,7.46122620833,0.0326888333333,-2.40262925
144,-0.0195476876223,-0.251327412287,0.156381500979,7.820803375,0.236994041667,-2.476179125
145,-0.0132645023152,-0.254818070791,0.155683369278,8.09048625,0.400438208333,-2.525212375
146,-0.00767944870878,-0.257610597594,0.152192710774,8.27844704167,0.408610416667,-2.44349029167
147,0.0,-0.249931148886,0.146607657168,8.47458004167,0.286027291667,-2.48435133333
148,0.0174532925199,-0.245742358681,0.14032447186,8.52361329167,0.138927541667,-2.45983470833
149,0.0432841654495,-0.238761041673,0.129154364648,8.42554679167,0.0326888333333,-2.4516625
150,0.0572467994654,-0.234572251468,0.112399203828,8.19672495833,0.0,-2.39445704167
151,0.0705113017806,-0.224798407657,0.0977384381117,8.065969625,0.0,-2.38628483333
152,0.0747000919854,-0.226892802759,0.0935496479069,7.9433865,0.0408610416667,-2.378112625
153,0.0830776723949,-0.222005880854,0.0907571211037,7.771770125,-0.106238708333,-2.353596
154,0.0872664625997,-0.215024563846,0.107512281923,7.7472535,-0.212477416667,-2.44349029167
155,0.0893608577021,-0.207345115137,0.129154364648,7.77994233333,-0.204305208333,-2.48435133333
156,0.0858701991981,-0.191986217719,0.148003920569,7.820803375,-0.114410916667,-2.549729
157,0.0719075651822,-0.180117978806,0.16615534479,7.98424754167,0.106238708333,-2.71317316667
158,0.0495673507566,-0.168249739892,0.185703032412,8.13134729167,0.392266,-2.770378625
159,0.0244346095279,-0.164060949687,0.201760061531,8.213069375,0.653776666667,-2.83575629167
160,-0.00209439510239,-0.166853476491,0.210835773641,8.44189120833,0.6864655,-2.83575629167
161,-0.0265290046303,-0.172438530097,0.207345115137,8.83415720833,0.678293291667,-2.89296175
162,-0.0411897703471,-0.1752310569,0.185004900711,9.15287333333,0.572054583333,-2.87661733333
163,-0.051661745859,-0.164060949687,0.153588974176,9.40621179167,0.408610416667,-2.86027291667
164,-0.0460766922527,-0.155683369278,0.117984257435,9.55331154167,0.34323275,-2.92565058333
